Date,Open,High,Low,Close,Volume,Return_1D,MA_5,MA_21,MA_126,MA_252,Volatility_21
2010-08-19 00:00:00-04:00,1.4530171642684917,1.4656705232332201,1.4326314763785373,1.4417699575424194,5891000,-0.011566390859604203,1.432490921020508,1.523447314898173,1.4651686085595026,1.3262559870878856,0.028061533518705307
2010-08-20 00:00:00-04:00,1.426304395555311,1.4445813527402114,1.426304395555311,1.4361457824707031,4158000,-0.0039008824135183806,1.4386768579483031,1.515346504393078,1.4668869480254159,1.3270007868607838,0.025401417669727526
2010-08-23 00:00:00-04:00,1.436849368401342,1.445987851303434,1.4213843724121322,1.4340375661849976,5772000,-0.0014679681627297603,1.4405045986175538,1.5070448830014183,1.4685718237407623,1.327720483617177,0.025374110141830664
2010-08-24 00:00:00-04:00,1.4059191890563985,1.439661317973992,1.40240439443573,1.4227901697158813,10926000,-0.007843167246335048,1.438676929473877,1.4984754607790993,1.4699665856739832,1.3284848124261885,0.025377848161325562
2010-08-25 00:00:00-04:00,1.4234927775295996,1.4354430585475249,1.385532874038962,1.426304578781128,11221000,0.0024700824760044426,1.4322096109390259,1.4913454282851446,1.4711939711419364,1.3291654548947773,0.025294113443382185
2010-08-26 00:00:00-04:00,1.4424732664520512,1.4776212162235776,1.4241962990511288,1.4480968713760376,7769000,0.01527884921573519,1.4334749937057496,1.4873285463878088,1.4725608390475076,1.329932574714933,0.025056704215614397
2010-08-27 00:00:00-04:00,1.449502372037479,1.4516112650789226,1.4066217703262411,1.4277105331420898,10518000,-0.014078021047428835,1.431787943840027,1.4824412663777669,1.4736822256966242,1.3305323209081377,0.02518421220584477
2010-08-30 00:00:00-04:00,1.4206810404809858,1.4312255063928916,1.400998260910228,1.4059189558029175,5904000,-0.015263302212398577,1.4261642217636108,1.4765497616359167,1.4743963423229398,1.3309591176017883,0.02531679482349321
2010-08-31 00:00:00-04:00,1.3918600852552965,1.4234933223379376,1.3848304956367803,1.4164637327194214,6339000,0.0075002736629878886,1.4248989343643188,1.4709261031377883,1.4750881441055783,1.3315030743205358,0.02539238045769888
2010-09-01 00:00:00-04:00,1.4270076523119257,1.5015213158914755,1.417166262993553,1.4762147665023804,11095000,0.04218324296114884,1.4348809719085693,1.4689176082611084,1.4761704764668904,1.3323817730896057,0.02720220669858329
2010-09-02 00:00:00-04:00,1.4909772666042576,1.4930861600380887,1.4642647281748085,1.4797298908233643,3047000,0.0023811740681285443,1.4412075757980347,1.4645994333993821,1.4771133349055336,1.3333218424093156,0.026000529959284452
2010-09-03 00:00:00-04:00,1.4881654387524006,1.4909772407492095,1.457235113991652,1.474809169769287,5240000,-0.0033254184325081093,1.4506273031234742,1.45870798542386,1.4780450340301272,1.334306543308591,0.02557698394497089
2010-09-07 00:00:00-04:00,1.4614528838165861,1.4755120612360002,1.4389581329060779,1.4466907978057861,4393000,-0.019065769687274026,1.4587816715240478,1.451979637145996,1.4787312566287933,1.3350931883804382,0.0257961328758722
2010-09-08 00:00:00-04:00,1.445284657564528,1.4544231386640414,1.3911567632825237,1.411542534828186,10604000,-0.02429562905280791,1.4577974319458007,1.4425398792539323,1.478920941315,1.3357570923510051,0.02581690351766554
2010-09-09 00:00:00-04:00,1.4150576877047083,1.4270079727891816,1.3700682657758538,1.3827215433120728,15500000,-0.020418082207931065,1.4390987873077392,1.433736142658052,1.478814937765636,1.336429367462794,0.025619741289077035
2010-09-10 00:00:00-04:00,1.3735828041813491,1.3813153845107082,1.2941483591231688,1.3110194206237793,25537000,-0.05185579340620039,1.4053566932678223,1.4284471841085524,1.4782570288294838,1.3368756894081357,0.019470116940453416
2010-09-13 00:00:00-04:00,1.3194549833172804,1.3405437485237948,1.3187520747566457,1.3321082592010498,11641000,0.016085832326752536,1.3768165111541748,1.423559960864839,1.4779948090750075,1.3374531198115576,0.01976335412987738
2010-09-14 00:00:00-04:00,1.323672647233892,1.4185720818703336,1.3082074871425904,1.3988893032073975,12115000,0.050131844424116556,1.3672562122344971,1.4232586849303472,1.4782179669728355,1.338359712608277,0.022512182811120864
2010-09-15 00:00:00-04:00,1.3918599902147903,1.4136516662645964,1.3292965966024273,1.3433557748794556,11064000,-0.039698300788070684,1.353618860244751,1.4193756807418096,1.4777828010301741,1.3388980915622106,0.023854954587901166
2010-09-16 00:00:00-04:00,1.3363264713872254,1.3813159017700125,1.3356234788033807,1.353197455406189,8576000,0.007326190656839593,1.3477140426635743,1.4156265826452346,1.4773755328995841,1.339363943489771,0.023898067599371457
2010-09-17 00:00:00-04:00,1.363741300142153,1.4284135714395867,1.356711628923513,1.4087306261062622,15408000,0.04103848294881973,1.3672562837600708,1.4132498900095622,1.4773364757734633,1.3403123801662808,0.025340543820344293
2010-09-20 00:00:00-04:00,1.4157601790748304,1.474808846039343,1.3911566237058102,1.4502052068710327,12498000,0.029441101085028842,1.3908756732940675,1.4136515685490199,1.477721427168165,1.3415481377215612,0.026083166530571394
2010-09-21 00:00:00-04:00,1.4586414275097228,1.540887618143484,1.4361466712685853,1.4600472450256348,9719000,0.006786652059977971,1.403107261657715,1.414789733432588,1.4780282756638905,1.3427085791315352,0.026095194822250863
2010-09-22 00:00:00-04:00,1.4621563092217527,1.5078487357846009,1.4551267180273664,1.459344506263733,14238000,-0.00048131234403270273,1.4263050079345703,1.4159948258172899,1.4786642903373355,1.3436877036851549,0.026091208903625356
2010-09-23 00:00:00-04:00,1.4516112879811522,1.521907165143047,1.4213840440416783,1.4994124174118042,10337000,0.027456101678591693,1.4555480003356933,1.4196435042790003,1.479601563915374,1.3447839854255554,0.02661420835934699
2010-09-24 00:00:00-04:00,1.5029281404207426,1.53104650710123,1.4987103518989324,1.5169873237609863,7934000,0.011721195679784246,1.477199339866638,1.4239617302304222,1.4805332696627056,1.3459249030029963,0.026684285613246185
2010-09-27 00:00:00-04:00,1.5451048227946829,1.5542433035940364,1.527530937287259,1.5429959297180176,6663000,0.017144906585342845,1.495757484436035,1.4284807330086118,1.4814984410528154,1.347269451334363,0.026729314303042664
2010-09-28 00:00:00-04:00,1.5535408324225317,1.5760355865068347,1.5331549720085471,1.5676000118255615,6547000,0.01594565587223573,1.5172680377960206,1.4351421367554438,1.4825696150461833,1.3485665799133362,0.02655190194538521
2010-09-29 00:00:00-04:00,1.567599930596674,1.581659109271194,1.5549465692304276,1.5697088241577148,3880000,0.0013452489896943476,1.539340901374817,1.4429416542961484,1.4835571069566031,1.350045025821716,0.02616909449631515
2010-09-30 00:00:00-04:00,1.5732230985782716,1.616806607417655,1.5704112971431528,1.5823615789413452,10464000,0.008060574412849908,1.555930733680725,1.4508415517352877,1.4846784898212977,1.3515625236526367,0.02617142720690763
2010-10-01 00:00:00-04:00,1.5900945157364368,1.5929063176549272,1.5711144756897475,1.5907974243164062,6330000,0.005331174295008401,1.5706927537918092,1.4562978687740507,1.4860007233089871,1.3533255027400122,0.024796190273542955
2010-10-04 00:00:00-04:00,1.5886888503103054,1.5907977440727221,1.540887537693273,1.5683029890060425,7856000,-0.014140351855315592,1.575754165649414,1.4605156353541784,1.4869101104282199,1.35506058638058,0.025105618978091326
2010-10-05 00:00:00-04:00,1.5774410457460668,1.5900944048951606,1.5640847780660012,1.5781439542770386,4099000,0.006274913291616668,1.5778629541397096,1.465436339378357,1.4880091812875536,1.356723139210353,0.025070664639625543
2010-10-06 00:00:00-04:00,1.576035257442922,1.5950151289142984,1.5352635451277692,1.566193699836731,10263000,-0.007572347508552957,1.5771599292755127,1.471126953760783,1.4892254102797735,1.3583438519447568,0.024675050487868874
2010-10-07 00:00:00-04:00,1.5704116997098818,1.6146981283609907,1.564788095398063,1.608371615409851,8158000,0.02693020382952449,1.5823619365692139,1.4804997671218145,1.4908265972894335,1.3602267801761627,0.024258415817523204
2010-10-08 00:00:00-04:00,1.5922031089085045,1.5964207271918174,1.5500254176881494,1.5605698823928833,11144000,-0.02972057735847744,1.5763164281845092,1.4889687356494723,1.492042827227759,1.3619534926755088,0.024852519572246542
2010-10-11 00:00:00-04:00,1.5647879590976403,1.5788471362511929,1.5514316905221817,1.5704115629196167,3876000,0.006306465758292523,1.576738142967224,1.5013207424254644,1.493264635403951,1.3636523111472054,0.021019127086853544
2010-10-12 00:00:00-04:00,1.5739265190532303,1.5739265190532303,1.5282341072391394,1.5479168891906738,8550000,-0.014324062723482522,1.5706927299499511,1.5115973438535417,1.4935268513740054,1.3652367582396856,0.021536391095971264
2010-10-13 00:00:00-04:00,1.5612726589427777,1.5633815517055636,1.514174444970549,1.5465105772018433,9490000,-0.000908519054641177,1.5667561054229737,1.5186269283294678,1.49354916054105,1.3667626253196172,0.019228653998455816
2010-10-14 00:00:00-04:00,1.548619816698249,1.581658864715009,1.5317486708185384,1.5760352611541748,8488000,0.019091161992407235,1.5602888345718384,1.529706903866359,1.4938504279605926,1.3683135982543704,0.01648482437556849
2010-10-15 00:00:00-04:00,1.5851734225188086,1.5971237033712136,1.5401839327232016,1.5950148105621338,8650000,0.012042591860577767,1.5671778202056885,1.5412220160166423,1.4942911702489097,1.3698562014670599,0.016510663413557544
2010-10-18 00:00:00-04:00,1.5999355617110276,1.6013415461668061,1.575331923125648,1.598529577255249,4626000,0.00220359501983336,1.572801423072815,1.550260061309451,1.494497587756505,1.37161638765108,0.014699365765676214
2010-10-19 00:00:00-04:00,1.5725203449574403,1.5971239870341416,1.5535404739033052,1.573926329612732,5217000,-0.015391174484717385,1.5780033111572265,1.5561515433447701,1.4948044362522306,1.3733319441477458,0.01439851054309329
2010-10-20 00:00:00-04:00,1.5844711084624523,1.5922037750137783,1.5521349599714094,1.5535409450531006,3061000,-0.012951930580287874,1.579409384727478,1.5606036242984591,1.495122445954217,1.3748857095128013,0.014845173675507113
2010-10-21 00:00:00-04:00,1.560569982824033,1.5612728913167242,1.5394812196559693,1.5429959297180176,3467000,-0.006787729263693532,1.5728015184402466,1.5645870254153298,1.4953790827402993,1.3764087860546415,0.014983639122079463
2010-10-22 00:00:00-04:00,1.5465112791242837,1.5809563197520984,1.5429964003914702,1.58025324344635,5244000,0.024146086850106885,1.5698492050170898,1.568436588559832,1.4957640435960557,1.3781382881459736,0.01472610774163678
2010-10-25 00:00:00-04:00,1.5816589886359025,1.625242506242193,1.5753323084353241,1.6069655418395996,6475000,0.016903808616771432,1.57153639793396,1.5727212656111944,1.4968017481622242,1.38003795298319,0.014928523194062794
2010-10-26 00:00:00-04:00,1.6027475595629337,1.6505488581396086,1.5915001853332102,1.6463310718536377,14787000,0.02449681028566042,1.5860173463821412,1.5776419866652716,1.4981462955474854,1.3821524078883822,0.015360381673284922
2010-10-27 00:00:00-04:00,1.645628620318979,1.6695291924450482,1.6301634555087112,1.666014313697815,11251000,0.011955822362032853,1.608512020111084,1.5823283819925218,1.499429476639581,1.384453764983586,0.015218922685108147
2010-10-28 00:00:00-04:00,1.684291371072605,1.6906180525969774,1.623133952466295,1.6470345258712769,13518000,-0.011392331788801613,1.6293197393417358,1.586010558264596,1.501058560515207,1.386824859040124,0.01553921025934783
2010-10-29 00:00:00-04:00,1.6526582228069697,1.7538842845583666,1.6421137540835717,1.734904408454895,13607000,0.053350358601095715,1.6602499723434447,1.5932745025271462,1.5030447017578852,1.3895139604333848,0.019098296393242523
2010-11-01 00:00:00-04:00,1.7222509361186762,1.7384190071573329,1.6709349209956827,1.6751525402069092,8575000,-0.03444101470766381,1.6738873720169067,1.5972914128076463,1.505153579371316,1.391977107714093,0.020904994500919212
2010-11-02 00:00:00-04:00,1.694132716215515,1.71803328658284,1.6779646438849998,1.692726731300354,4040000,0.010491098972559287,1.68316650390625,1.6032163529168992,1.5076585705318148,1.394546256651954,0.02060347363061205
2010-11-03 00:00:00-04:00,1.6955386712186171,1.7412310896889336,1.6842912937798742,1.734904408454895,5849000,0.02491700306649025,1.696944522857666,1.610681136449178,1.510715887660072,1.3973887804008664,0.021108899282688706
2010-11-04 00:00:00-04:00,1.7545869280819155,1.7834081894856768,1.7342010719775314,1.7777845859527588,9831000,0.024716161472004616,1.7230945348739624,1.6207568929308938,1.5140633138399275,1.4003205668358576,0.021342585634238367
2010-11-05 00:00:00-04:00,1.7827053756080273,1.8066059432899904,1.767943289851276,1.783408284187317,6295000,0.003163318142700655,1.7327953100204467,1.6290919723964872,1.5166464116838243,1.4031240344047546,0.020815795060954774
2010-11-08 00:00:00-05:00,1.7679436831248414,1.7981709375402044,1.7524785177500104,1.7749732732772827,3744000,-0.0047297138769757385,1.7527594566345215,1.6393016576766968,1.5192071965762548,1.4059023989571466,0.01938882617010962
2010-11-09 00:00:00-05:00,1.7805961684460032,1.7890317403051772,1.7419333542228992,1.7454482316970825,4079000,-0.016634076706792067,1.7633037567138672,1.6476367371422904,1.5215001796919203,1.4084603895270635,0.020025810516327073
2010-11-10 00:00:00-05:00,1.7468538269144591,1.7524775966397228,1.7138147873233205,1.729982852935791,2680000,-0.008860405299018659,1.7623194456100464,1.656306544939677,1.5238154785973685,1.4110155900319417,0.01979314651465336
2010-11-11 00:00:00-05:00,1.7152210072437013,1.764428119206017,1.6765581926168753,1.7468540668487549,12118000,0.009752243430813934,1.7561333417892455,1.6658467111133395,1.5263929906345548,1.4136628442340426,0.019757396520353705
2010-11-12 00:00:00-05:00,1.7440421723719421,1.8143382104528134,1.726468288550656,1.808011531829834,10075000,0.0350100595932461,1.761053991317749,1.6768932001931327,1.529294088719383,1.4164858384737893,0.020573245951096553
2010-11-15 00:00:00-05:00,1.8241792520629843,1.8248821603546268,1.7630217055294164,1.769348382949829,4987000,-0.021384348605827275,1.7599290132522583,1.685194798878261,1.5321338176727295,1.4191609876496452,0.021419805994369795
2010-11-16 00:00:00-05:00,1.7588048840902488,1.7623195947375112,1.716627183132766,1.7503693103790283,5697000,-0.010726588812972615,1.7609132289886475,1.6924252623603457,1.5348563922776117,1.4216408724822696,0.021693383286146128
2010-11-17 00:00:00-05:00,1.7482603442642632,1.771458003407017,1.7222508832008812,1.7292804718017578,6378000,-0.012048222310698464,1.7607727527618409,1.6998230786550612,1.5373669607298714,1.424020334841713,0.021551518431390367
2010-11-18 00:00:00-05:00,1.7412312696290142,1.7686467235443368,1.7349045877411717,1.7623200416564941,6640000,0.019105963661471215,1.7638659477233887,1.70976494039808,1.540301537702954,1.426542063554128,0.021372422938299218
2010-11-19 00:00:00-05:00,1.7524782999817619,1.7805966570974556,1.7461516193511422,1.776378870010376,3454000,0.00797745473101874,1.757539415359497,1.7208784137453352,1.543582016513461,1.429247900607094,0.02116432729945429
2010-11-22 00:00:00-05:00,1.780596797068878,1.828398108482361,1.780596797068878,1.8283981084823608,9078000,0.029283864692491557,1.7693493604660033,1.732694835889907,1.5473646114742945,1.4321964269592649,0.021401521497507396
2010-11-23 00:00:00-05:00,1.8206648104220038,1.8319121837683532,1.8037938342017714,1.8262885808944702,6454000,-0.001153757257844501,1.7845332145690918,1.7431387901306152,1.5506897199721563,1.4352063210237593,0.021354265332465625
2010-11-24 00:00:00-05:00,1.836130844405899,1.855813799038081,1.832616132835055,1.8487842082977295,8239000,0.01231767401855044,1.808433961868286,1.752779415675572,1.5534569308871315,1.438285954414852,0.02099851859307277
2010-11-26 00:00:00-05:00,1.8452686578428545,1.901505363307465,1.8396450543358345,1.898693561553955,6268000,0.02699576999426001,1.8357086658477784,1.7638593798591977,1.5570051953906106,1.4414966953179194,0.021472038243829084
2010-11-29 00:00:00-05:00,1.9029118317305427,1.9050207254814364,1.853001625623801,1.8923673629760742,10205000,-0.003331869189414305,1.858906364440918,1.775541895911807,1.5606483154826694,1.4445819069468786,0.02120732284318707
2010-11-30 00:00:00-05:00,1.8923667758433318,1.9155644323071261,1.8340211804341817,1.835427165031433,54355000,-0.030089399689864016,1.8603121757507324,1.7803286938440233,1.5634378365107946,1.4474411654093908,0.01983064010036153
2010-12-01 00:00:00-05:00,1.8614369608880104,1.897990891064097,1.8480806913854213,1.8881494998931885,16522000,0.028724830854757633,1.872684359550476,1.7904714062100364,1.56633893932615,1.4504817454587846,0.018642802302622764
2010-12-02 00:00:00-05:00,1.8951788692159512,2.002028677650408,1.886040387731517,1.997107982635498,19060000,0.05770649132840022,1.9023491144180298,1.8049657515117101,1.5705790112889002,1.4540523328478374,0.021805470624599258
2010-12-03 00:00:00-05:00,1.9682874394830638,1.9682874394830638,1.8593286887679648,1.8663582801818848,26279000,-0.0654695207221937,1.8958820581436158,1.8112254596891857,1.5738037020441085,1.4570148052677276,0.026697819624415014
2010-12-06 00:00:00-05:00,1.887446403503418,1.890258205579549,1.848080671641719,1.887446403503418,8971000,0.011299075609147335,1.8948978662490845,1.816447451001122,1.5770172334852672,1.4598963828313918,0.026330895850004723
2010-12-07 00:00:00-05:00,1.7405281693824035,1.777785012625887,1.7208452170960227,1.7475577592849731,117381000,-0.07411529353034241,1.8773239850997925,1.8147402831486292,1.5791316893365648,1.4621252114810641,0.03127095436557665
2010-12-08 00:00:00-05:00,1.756695717607753,1.809417542312125,1.7475572367072578,1.7855169773101807,49077000,0.021721295232461246,1.8567974805831908,1.815242364293053,1.5811401463690258,1.4645381475251817,0.03162254117026108
2010-12-09 00:00:00-05:00,1.8094172641200479,1.8635452327005477,1.7974669834563928,1.856515645980835,34051000,0.03976364804865162,1.8286790132522583,1.8205312887827556,1.5836395517228141,1.4672160844008129,0.032454829827049836
2010-12-10 00:00:00-05:00,1.8769019104335674,1.8769019104335674,1.8389419997217844,1.8558131456375122,14052000,-0.0003783972113801104,1.8265699863433837,1.8265232074828375,1.586367700781141,1.4699023938368236,0.0323465460312694
2010-12-13 00:00:00-05:00,1.874843789584953,1.8818920675590083,1.8572230106277134,1.873434066772461,12177000,0.00949498669969584,1.8237675189971925,1.8325508265268236,1.588822851105342,1.4727116283916293,0.03234424969591749
2010-12-14 00:00:00-05:00,1.8783684030553554,1.885416683125114,1.8304399977544445,1.8529945611953735,9460000,-0.010910181436115551,1.8448548793792725,1.8346928755442302,1.5907643030560206,1.4753644376520128,0.031677177017119224
2010-12-15 00:00:00-05:00,1.8536987027012148,1.8938738648664808,1.8262103719402825,1.86074697971344,18005000,0.004183724378049591,1.8599008798599244,1.8390451896758306,1.5925050642755296,1.4780786945706321,0.031235600339138886
2010-12-16 00:00:00-05:00,1.8748435788917457,1.9488505733245898,1.8621565791376782,1.9481456279754639,24425000,0.04696965746276982,1.87822687625885,1.8484631095613753,1.5951124183715335,1.4810672444956643,0.03249169281316431
2010-12-17 00:00:00-05:00,1.9537848334867178,2.0017130629534483,1.9403930531175093,1.985502004623413,36401000,0.019175351221956793,1.9041646480560304,1.860664134933835,1.5980441532437764,1.484396511600131,0.032356820371325215
2010-12-20 00:00:00-05:00,1.9657661948469143,2.0045317992265197,1.9523744192192476,1.9601274728775024,14602000,-0.012779907392097223,1.9215033292770385,1.8700835364205497,1.6011817644512842,1.4876027689093636,0.0325134201109982
2010-12-21 00:00:00-05:00,1.9699948443540245,1.9798623959923711,1.9502595730331957,1.965061068534851,14950000,0.002516976944415772,1.943916630744934,1.8790684030169533,1.6042023206514024,1.4908007071131752,0.03251520497175614
2010-12-22 00:00:00-05:00,1.969994910914029,1.9869107383004614,1.9305245349829256,1.983386516571045,9600000,0.009325637930355679,1.968444538116455,1.8864488034021287,1.608093595693982,1.494004417979528,0.032068653679258964
2010-12-23 00:00:00-05:00,1.9826824665069578,2.0059418007092233,1.9671761876907135,1.982682466506958,5885000,-0.0003549737069424852,1.975351905822754,1.8938961312884377,1.6118509599140711,1.4971913879825955,0.032062235654846144
2010-12-27 00:00:00-05:00,1.9805682970180871,2.0397739765341303,1.9608331825422265,2.0270869731903076,13311000,0.022396176610963048,1.983668899536133,1.9023867391404652,1.6158045312714955,1.5005545663455175,0.03226121824284918
2010-12-28 00:00:00-05:00,2.0277913657432434,2.0299058657239053,1.989025756823355,1.9946643114089966,5836000,-0.01599470679360293,1.9905762672424316,1.906956774847848,1.619935947751242,1.5036217135096352,0.03215264545085043
2010-12-29 00:00:00-05:00,2.005236525073741,2.0207428000370817,1.9840916963296367,2.017923355102539,6296000,0.011660630593582244,2.001148724555969,1.912935631615775,1.6242017414834764,1.5067393136402918,0.032174955459702746
2010-12-30 00:00:00-05:00,2.018627854540481,2.039067733514683,1.9981878075221549,2.03554368019104,6815000,0.00873190998258,2.011580157279968,1.9224649894805181,1.6284121170876518,1.5098822031702315,0.031246549410565577
2010-12-31 00:00:00-05:00,2.036953931343812,2.036953931343812,1.9939593269296272,2.0024173259735107,6177000,-0.016273958913237574,2.015527129173279,1.9279063145319622,1.63227032006733,1.512726267651906,0.03111058694253078
2011-01-03 00:00:00-05:00,2.0228574419381706,2.0228574419381706,1.9509649459636609,1.9594229459762573,14436000,-0.0214712385073631,2.001994323730469,1.92611178897676,1.6361778340642414,1.5152407175018674,0.028902967078232058
2011-01-04 00:00:00-05:00,1.9594227718508446,1.9946641553646027,1.9009220584135889,1.9735193252563477,16262000,0.007194148312408943,1.9977653264999389,1.931214695885068,1.6397508959921578,1.5177720515500932,0.02479357321021085
2011-01-05 00:00:00-05:00,1.9629473619408968,1.9855017507882855,1.9558990839177997,1.972814917564392,9537000,-0.0003569297158334539,1.9887436389923097,1.9352798632213049,1.6432514256901212,1.5202587469229623,0.024727931184342692
2011-01-06 00:00:00-05:00,1.9763388646752185,2.010875475516472,1.9573085318560488,2.0101706981658936,9598000,0.018935268721315346,1.9836690425872803,1.9477852412632533,1.646925682113284,1.5229271550973256,0.017656525816376313
2011-01-07 00:00:00-05:00,2.006646870123205,2.00946631616862,1.9580138624810912,1.9932552576065063,8774000,-0.008414927436173003,1.9818366289138794,1.957677540324983,1.6504154782446603,1.5254893828006018,0.017610806152259777
2011-01-10 00:00:00-05:00,1.9918450551664082,2.0510507191622698,1.9685857231775026,2.036954164505005,15385000,0.021923387248942827,1.997342872619629,1.966269850730896,1.6540400887292528,1.5281915465990703,0.01624782731418031
2011-01-11 00:00:00-05:00,2.0538698160183366,2.062327815287195,2.032724985890364,2.060918092727661,13549000,0.011764588835743162,2.0148226261138915,1.976036752973284,1.6579608955080547,1.5310697011531345,0.016279667281256027
2011-01-12 00:00:00-05:00,2.0637380183127627,2.067262241796965,1.9749296702592563,1.985502004623413,15599000,-0.03659344268477627,2.017360043525696,1.981373321442377,1.6609372562832303,1.533810378067077,0.018602595382990687
2011-01-13 00:00:00-05:00,2.001711833656024,2.020037381213594,1.9749284574101211,1.998187780380249,9645000,0.006389203197627591,2.014963459968567,1.9882872842607044,1.66452757044444,1.536598605769021,0.018340032094060297
2011-01-14 00:00:00-05:00,1.9974836222417554,2.0482311142279106,1.973519346755994,2.0447070598602295,9776000,0.02328073464203051,2.0252538204193113,1.997047288077218,1.6683308718696472,1.539624433668833,0.01882911230770822
2011-01-18 00:00:00-05:00,1.9488508412262577,1.9657666751795246,1.9192480057748857,1.9558991193771362,100182000,-0.04343308742190377,2.009042811393738,1.9974165019534884,1.671579987283737,1.5424177982504406,0.019007605958513363
2011-01-19 00:00:00-05:00,1.9735192375861148,2.0087606195343346,1.93898263286361,1.9566034078598022,29795000,0.0003600842577660135,1.988179874420166,1.9960403782980782,1.6749630031131564,1.5451721161130876,0.0185135294386071
2011-01-20 00:00:00-05:00,1.9516698002355184,1.9608325771401067,1.9227717469040557,1.9523745775222778,20963000,-0.0021613119554718674,1.981554388999939,1.9956711928049724,1.6777099219579545,1.5479012812886919,0.018306163280213957
2011-01-21 00:00:00-05:00,1.9728144483601875,1.9855012785667097,1.9495551196114276,1.9573081731796265,12490000,0.00252697188037021,1.9733784675598145,1.9953020073118664,1.680479259718032,1.5507699762071883,0.018306232870469452
2011-01-24 00:00:00-05:00,1.9890255856273773,1.9890255856273773,1.943916480648056,1.9798628091812134,21495000,0.011523293220069286,1.9604096174240113,1.9951342117218744,1.683472234105307,1.5537030682677315,0.018368547093250524
2011-01-25 00:00:00-05:00,1.9840916315235753,1.9840916315235753,1.9312294773678618,1.974928855895996,14548000,-0.002492068269749348,1.9642155647277832,1.9947649921689714,1.6866380562857977,1.5565858961097778,0.01837698219080727
2011-01-26 00:00:00-05:00,1.9826829587303416,2.0003037421253684,1.959423618753683,1.9911409616470337,15209000,0.008208956845527693,1.9711230754852296,1.9930532773335774,1.6902784497018843,1.5596306901129464,0.0177620387308704
2011-01-27 00:00:00-05:00,2.0031221112679027,2.0750145992975217,2.0031221112679027,2.0595083236694336,37302000,0.03433577197158755,1.9925498247146607,1.9961410874412173,1.6944781712123327,1.5628603077124035,0.01895087748860581
2011-01-28 00:00:00-05:00,2.065147424154826,2.0693764244686985,1.9643568661695876,1.977043867111206,13722000,-0.040040846453730405,1.9964969635009766,1.9941944451559157,1.6980289911466933,1.5658575324785142,0.02085450328333155
2011-01-31 00:00:00-05:00,1.9763385881084625,2.0355442464209172,1.969995256752548,2.02356219291687,13104000,0.023529233002621774,2.005236840248108,1.99362389814286,1.7019099564779372,1.569005877252609,0.021433380244092887
2011-02-01 00:00:00-05:00,2.0383638662568324,2.0792439785398082,2.0270865881082805,2.048936367034912,15835000,0.012539359653417126,2.020038342475891,1.9958390905743553,1.70612061685986,1.572199121827171,0.02126514803696913
2011-02-02 00:00:00-05:00,2.0454128656106874,2.0721964316668884,2.0228583013574926,2.029906749725342,11300000,-0.009287558957777109,2.0277915000915527,1.9991954621814547,1.7097674040567308,1.5753391697293235,0.020772989762475574
2011-02-03 00:00:00-05:00,2.02849636530552,2.0848825895165763,2.0158093640315102,2.0729005336761475,12326000,0.021180176851287813,2.0304699420928953,2.0039279006776356,1.7135322529172141,1.5787614087263744,0.021171856211561382
